Recency,Frequency,Monetary,Tenancy,AvgOrderValue,AvgDaysBetweenOrders
1.9290584321915123,-0.9819102646265591,-0.42274184030407047,0.44161103467272395,0.5887957008314426,-0.3244487841613169
0.18408120001380648,0.021944705916482753,-0.0015295594306843285,-0.6433753384241884,-0.16252070499669496,-0.2344538448923969
-0.9207268700632025,1.3489687946696558,0.44072822573592446,1.1060600538561043,-0.876537099304409,0.030466119636070453
-0.14632869010268218,-0.3946927506963386,-0.15829428536416185,-0.9377514861636608,0.11243938270551984,-0.15780743728537416
-0.23925647169794464,-0.9819102646265591,-0.8816031519950802,-1.3246458517641102,-0.2033890106401343,-0.3244487841613169
-0.8381243975340804,0.8324119574163987,0.7291748792113655,0.929434365212421,0.16379800213796847,0.05246287013918702
-0.6522688343435555,1.1963797337769237,1.5292810023049335,1.2322212600301639,1.1552431619147474,-0.16660239725938225
-0.6316182162112749,-0.9819102646265591,-1.0361579819330375,-1.6442542407383944,-0.4702146728641614,-0.3244487841613169
0.70034665332082,0.021944705916482753,0.14616945895323627,0.6518797116294899,0.09184706168304248,-0.224719365073109
0.7519731986515215,-0.9819102646265591,-1.473324044343076,-0.5172141322501288,-1.2249443966214473,-0.3244487841613169
2.858336248144137,-0.9819102646265591,-1.28244227602573,1.1985782717170814,-0.895403389988301,-0.3244487841613169
-0.8484497066002207,4.609416973003501,4.04044632299056,1.2238105129518932,2.1657825797603305,-0.2885503954543713
-0.6522688343435555,0.3451138241266134,0.2584864140888725,1.2490427541867053,-0.10145992354816707,-0.1510244561694117
-0.559341052748293,-0.9819102646265591,-0.14477842471234523,-1.5853790111905,1.068675705028578,-0.3244487841613169
0.3286355269397703,-0.9819102646265591,-0.5732539265319005,-0.862054762459225,0.3289494889946325,-0.3244487841613169
1.1340096340987114,-0.9819102646265591,-0.8091787446643324,-0.2060164903541152,-0.07835448111448347,-0.3244487841613169
2.755083157482734,-0.3946927506963386,-0.3507292913785153,1.2322212600301639,-0.21916661847086635,-0.271493867265184
-0.8381243975340804,1.3489687946696558,1.2289511659204289,1.1228815480126457,0.4790603345314547,-0.15824412844595054
-0.8174737794017999,0.8324119574163987,-0.3822371451302654,1.1985782717170814,-1.7438562183191384,1.6783333292180687
2.909962793474838,-0.9819102646265591,-0.9461127422697745,1.2406320071084347,-0.3147592871417207,-0.3244487841613169
1.5160460695459015,-0.9819102646265591,-1.406554969195104,0.10518115154189842,-1.1096733132163206,-0.3244487841613169
-0.8381243975340804,0.8324119574163987,0.5587169176481154,0.7948624119600908,-0.12961962745641797,0.0789799466302282
0.08082810935240378,0.021944705916482753,0.5512229083033899,0.49207551714234776,0.7899271492640735,-0.06776530921694243
-0.8277990884679401,0.8324119574163987,0.5903131915750292,0.8453268944297146,-0.07524590714684685,-0.07228251322735066
-0.8381243975340804,0.6091622198467032,-0.20837686064769997,0.23975310479422862,-1.2029845764711777,-0.07698638405054194
0.7519731986515215,0.021944705916482753,0.07878526561725362,0.6350582174729487,-0.02421672703298236,0.12560230856636348
-0.900076251930922,0.8324119574163987,0.9547523630482543,-1.1732524043552386,0.5523494350247122,-0.265293828918182
-0.5283651255498722,-0.3946927506963386,-0.10512429538448706,1.2238105129518932,0.2040875328252491,-0.10189245996717705
-0.022424981308998934,-0.9819102646265591,-0.9685911543856799,-1.1480201631204268,-0.3535663383414712,-0.3244487841613169
-0.2495817807640849,-0.9819102646265591,-0.37412204807035127,-1.3330565988423808,0.6727336034202162,-0.3244487841613169
2.1871911588450192,0.021944705916482753,-0.5835414681572075,0.7948624119600908,-1.1633271489166244,-0.3028085536989549
0.9378287618420463,-0.9819102646265591,-1.3842160065895688,-0.36582068484125735,-1.0711070096397035,-0.3244487841613169
-0.23925647169794464,-0.9819102646265591,-0.6993040942335178,-1.3246458517641102,0.11133468210742561,-0.3244487841613169
0.12212934561696487,-0.3946927506963386,0.10053170730299026,0.6939334470208431,0.5586574339867436,0.17018505497838604
-0.40446141675618896,0.8324119574163987,0.25806536145327025,0.9378451122906917,-0.6466037260148644,0.09322795724352177
-0.8691003247325012,-0.9819102646265591,0.00943313981069385,-1.837701423538619,1.3349087489456202,-0.3244487841613169
-0.3631601804916279,0.021944705916482753,1.628615783143032,-1.4255748167033577,2.648619694255605,-0.3244487841613169
-0.7451966159388179,-0.9819102646265591,-0.681782826049019,-1.7367724585993713,0.1415836493393807,-0.3244487841613169
-0.7038953796742569,-0.3946927506963386,-0.27735990939500055,-0.1555520078844914,-0.09275376442282708,0.035895324895208795
-0.8484497066002207,1.1963797337769237,0.9262960259268249,1.1312922950909163,0.11631524299645293,0.04966591212917671
-0.3631601804916279,0.6091622198467032,0.8405365788124151,-0.24807022574546841,0.600935624505709,-0.2429796812441893
1.7328775599348472,-0.9819102646265591,-1.0231838989343782,0.28180684018558183,-0.44781603097599487,-0.3244487841613169
-0.177304617301103,-0.9819102646265591,-0.6224963046771973,-1.2741813692944863,0.24393674521057085,-0.3244487841613169
0.9171781437097658,-0.3946927506963386,-0.1021135297749808,0.49207551714234776,0.20927742659540163,0.013910796502559641
1.45409421514906,-0.9819102646265591,-0.7068169709820139,0.054716669072274585,0.09836434456165176,-0.3244487841613169
0.48351516293187435,-0.3946927506963386,0.5580819201442395,-0.05462304294524372,1.3478753294893393,-0.23176623730334872
-0.5490157436821528,-0.3946927506963386,-0.9255273820328807,-1.164841657276968,-1.2084411112840103,0.3884058663635492
-0.7761725431372387,-0.3946927506963386,-0.5984769459885435,0.02107368075919203,-0.6458286362868286,-0.10518882605527209
1.4024676698183585,-0.9819102646265591,-0.7305714542938271,0.01266293368092139,0.057354265853606604,-0.3244487841613169
-0.7245459978065374,-0.3946927506963386,0.18758639686127576,-0.29853470821509226,0.7087826243884282,0.041728832673644696
-0.2495817807640849,-0.3946927506963386,0.27577034697650066,0.23975310479422862,0.8608731685005737,-0.007058737380007476
-0.6419435252774153,1.6130171903897452,1.5193728336798906,1.2490427541867053,0.7093141716400105,-0.28717820424766866
0.4009126904027522,-0.3946927506963386,0.14683743093054877,0.3490928168117469,0.6385090098097743,0.212150595629379
-0.4354373439546098,0.6091622198467032,1.2552516187147607,0.7023441940991137,1.3158920844812438,-0.10366066911279896
-0.13600338103654191,0.6091622198467032,1.7353291169094045,0.48366477006407715,2.1440398608778537,-0.14925569208317183
-0.7245459978065374,0.8324119574163987,1.3489214166353698,0.054716669072274585,1.2317956978439646,-0.23655680591047387
-0.7658472340710984,0.6091622198467032,0.22575903857990434,1.2322212600301639,-0.4574854698131695,-0.09035736831177832
-0.6109675980789944,-0.9819102646265591,-1.7856318580373542,-1.6274327465818532,-1.764117059424451,-0.3244487841613169
-0.09470214477198083,0.6091622198467032,0.3838490884659767,0.8537376415079853,-0.1855443467848712,-0.0043915941297443814
-0.38381079862390843,0.021944705916482753,-0.28048491026795497,0.5004862642206184,-0.6425652302005835,0.3853199154954762
-0.9310521791293428,-0.3946927506963386,-0.23466150626494178,-1.3919318283902753,-0.019175367928024246,-0.12077602686849802
-0.2186058535656641,-0.9819102646265591,-0.8486177214967131,-1.3078243576075688,-0.14644249308384352,-0.3244487841613169
-0.5077145074175917,0.021944705916482753,2.2646392508554114,-1.4171640696250871,3.746409416144953,-0.30895194393251546
-0.13600338103654191,-0.9819102646265591,-0.02470462272031985,-1.2405383809814037,1.2759728289369032,-0.3244487841613169
-0.4354373439546098,1.0257996764595245,0.9399249369183758,0.49207551714234776,0.31938145043139365,-0.15967186593483496
1.9703596684560734,-0.9819102646265591,0.07000429776121485,0.4752540229858065,1.4394796597240913,-0.3244487841613169
0.7209972714531007,0.021944705916482753,-0.004312847130518436,0.44161103467272395,-0.16731293047494325,-0.045611080724719616
0.9894553071727477,1.0257996764595245,1.0257193783827252,1.2238105129518932,0.4671604758634268,-0.2736700967266689
-0.6316182162112749,0.021944705916482753,-0.17343159768749353,-0.466749649780505,-0.45840678234970456,-0.05027391857482993
-0.7658472340710984,0.021944705916482753,-0.2590282036314457,-1.4171640696250871,-0.6056616476773798,-0.2707018065423786
-0.786497852203379,-0.9819102646265591,-0.9595363403703097,-1.770415446912454,-0.3379339783114647,-0.3244487841613169
-0.7038953796742569,0.3451138241266134,0.35150206332881573,-1.2068953926683212,0.05868791936105704,-0.24382831773290944
1.763853487133268,0.3451138241266134,0.44193578445994897,1.1060600538561043,0.21443719307824446,-0.19331700891799514
1.309539888223096,-0.3946927506963386,0.08484465669819344,1.2238105129518932,0.5316072568066977,0.021794903236475184
-0.032750290375139206,-0.3946927506963386,0.41725715428036564,-0.8536440153809544,1.1049279735794504,-0.27683697076819036
-0.8174737794017999,-0.3946927506963386,-0.3305042427184614,-1.349878092998922,-0.18432195776710641,-0.14793239450754053
-0.7968231612695192,0.021944705916482753,-0.13419617276899645,-1.6274327465818532,-0.39089035855553295,-0.262619554268854
0.5041657810641549,-0.9819102646265591,-0.712629632492936,-0.7190720621286242,0.08832928284563482,-0.3244487841613169
1.0927083978341503,-0.3946927506963386,0.0003971726913538949,1.2238105129518932,0.3860006304395522,0.029941813528187946
-0.786497852203379,-0.3946927506963386,-0.6758960861762471,-1.770415446912454,-0.7790827045488444,-0.3244487841613169
1.691576323670286,-0.9819102646265591,-0.5570790132110326,0.24816385187249926,0.35687408999215114,-0.3244487841613169
-0.3631601804916279,0.021944705916482753,0.6533404274208138,-0.3321776965281748,0.9660059600871729,-0.12837575661823006
2.909962793474838,-0.9819102646265591,-1.6684111579886733,1.2406320071084347,-1.5617455713938995,-0.3244487841613169
0.17375589094766622,1.487002390453211,1.0779742121287588,1.1228815480126457,0.07736248615563542,-0.13543429349184483
-0.7761725431372387,0.8324119574163987,0.2837363041801852,1.2238105129518932,-0.6024938603130853,-0.1683878402616245
-0.0017743631767183899,-0.9819102646265591,0.21251839677496157,-1.1311986689638855,1.6855180323900794,-0.3244487841613169
-0.7038953796742569,1.3489687946696558,0.7952656444664444,0.7948624119600908,-0.26744259506133566,-0.15924754769047492
-0.48706388928531114,0.021944705916482753,0.7680243152585902,0.6014152291598661,1.1637843479334617,-0.10879527643950866
2.3110948676387024,0.8324119574163987,0.7768751833957004,1.2490427541867053,0.24593864851458525,-0.22762075200571447
2.899637484408698,-0.3946927506963386,0.031983134865843185,1.2406320071084347,0.44045965325134434,-0.3244487841613169
-0.290883017028646,0.6091622198467032,0.5714356118927063,0.4584325288292652,0.1373668569824793,-0.1118777025207535
0.7622985077176617,-0.9819102646265591,-0.5400408001667034,-0.5088033851718582,0.38628910394216615,-0.3244487841613169
-0.23925647169794464,-0.3946927506963386,0.8377262848391476,0.4584325288292652,1.8303914292260783,-0.05245541840951447
-0.5490157436821528,-0.9819102646265591,-0.8437354682611169,-1.5769682641122293,-0.13801370148117215,-0.3244487841613169
-0.786497852203379,-0.9819102646265591,-0.9803526985416692,-1.770415446912454,-0.37387163588188954,-0.3244487841613169
0.039526873087842695,0.3451138241266134,1.3189840891093827,0.01266293368092139,1.726512599249837,-0.2094439082761476
0.16343058188152595,-0.9819102646265591,-1.485063693317474,-0.9966267157115553,-1.2452118940081598,-0.3244487841613169
0.1531052728153857,-0.9819102646265591,-1.3610633449909468,-1.005037462789826,-1.0311359245187726,-0.3244487841613169
-0.13600338103654191,-0.9819102646265591,-1.2859604357429653,-1.2405383809814037,-0.9014771910900724,-0.3244487841613169
-0.28055770796250573,0.3451138241266134,-0.24832987774685147,-1.0891449335725323,-0.9728960120286767,-0.21910080625123812
-0.45608796208689034,-0.9819102646265591,-0.5779531577255138,-1.5012715404077934,0.32083666925497756,-0.3244487841613169
-0.7658472340710984,0.3451138241266134,0.7123555548463729,-0.21442723743238584,0.6803949413557419,-0.17965018327345347
-0.7245459978065374,1.1963797337769237,0.34346634971317974,1.1060600538561043,-0.8856261256894316,-0.17971112259578176
-0.7038953796742569,0.8324119574163987,0.618602773399202,-0.3321776965281748,-0.026556782470541915,-0.10150968496242058
-0.8484497066002207,1.3489687946696558,1.4383877937311003,0.2565745989507699,0.8399311165471732,-0.24244193138995088
-0.7451966159388179,0.3451138241266134,0.1212414498169161,1.206989018795352,-0.33765646864815296,0.08058226727326608
0.9378287618420463,-0.9819102646265591,-0.5863063636878009,-0.36582068484125735,0.30641557537214215,-0.3244487841613169
-0.28055770796250573,-0.3946927506963386,-0.6106114665158547,0.13041339277671032,-0.6667172147991096,0.028983353493868814
2.8893121753425577,-0.9819102646265591,-2.7759789478402572,1.2238105129518932,-3.4738663967591368,-0.3244487841613169
-0.9207268700632025,1.0257996764595245,1.9295753869645358,1.1733460304822696,2.025593757328131,0.1847331090707303
-0.10502745383812111,0.3451138241266134,1.1876800067296398,1.1060600538561043,1.5000105658150467,-0.11927843306487436
0.2666836725429287,-0.9819102646265591,-0.9253905819837266,-0.9125192449288488,-0.2789842541436788,-0.3244487841613169
-0.7658472340710984,-0.9819102646265591,-2.478855714755421,-1.7535939527559128,-2.9609086104393523,-0.3244487841613169
-0.8381243975340804,-0.3946927506963386,0.3050010854265778,-1.6358434936601238,0.9112909715630749,-0.30815496357789135
-0.7555219250049582,0.021944705916482753,-0.08754723448710615,-1.4508070579381698,-0.3106027977759259,-0.22811707463092956
1.1546602522309921,-0.9819102646265591,-0.33055216153367123,-0.18919499619757393,0.7479532768063032,-0.3244487841613169
1.3921423607522183,-0.3946927506963386,-0.28718054586506964,0.5930044820815954,-0.10967573316911726,-0.12926239175569879
1.7122269418025666,-0.9819102646265591,-0.8512258227185469,0.26498534602904056,-0.15094515622250082,-0.3244487841613169
-0.3631601804916279,-0.9819102646265591,-1.1958819213119436,-1.4255748167033577,-0.7459643593341037,-0.3244487841613169
-0.4354373439546098,1.3489687946696558,0.8156134745104363,0.23975310479422862,-0.23244755362097688,-0.21786355884227698
-0.8897509428647817,2.1174546549295368,1.166959054795765,1.1985782717170814,-0.40109976859717,0.137037589957855
2.3110948676387024,-0.9819102646265591,-0.9124689436363898,0.7528086765687376,-0.2566761534493713,-0.3244487841613169
-0.05340090850741975,1.0257996764595245,1.3135262473815146,0.6182367233164073,0.9631373091957092,0.42001025973657286
-0.8174737794017999,1.1963797337769237,0.48107284943943784,0.6771119528643018,-0.6493686078509652,-0.19447340615208378
1.7122269418025666,-0.9819102646265591,-1.3527469570315445,0.26498534602904056,-1.0167783937611101,-0.3244487841613169
-0.9207268700632025,1.487002390453211,1.6573643042392545,1.2490427541867053,1.0754919230498212,-0.12770729871354158
-0.8381243975340804,0.8324119574163987,0.8750328530659487,-0.5929108559545646,0.41500583284472753,-0.20688158279716937
-0.786497852203379,1.1963797337769237,1.4391662612409486,1.2153997658736226,0.9998858531357107,-0.1658363714023075
-0.9310521791293428,2.2785379137072863,1.3703066988237371,0.29021758726385244,-0.20970223107788735,-0.2708730692993228
0.4731898538657341,0.021944705916482753,-0.34639764001050244,-0.6601968325807297,-0.7559044529501744,-0.3057441431854458
-0.7451966159388179,-0.3946927506963386,-0.6020862527314724,-1.2068953926683212,-0.6520418588129018,-0.14623512153010038
-0.48706388928531114,-0.3946927506963386,-0.16068121364268598,-1.1227879218856147,0.10832531192983792,-0.17940909336188526
2.7654084665488745,-0.9819102646265591,-0.6897098681766365,1.1228815480126457,0.12789829077744908,-0.3244487841613169
-0.8174737794017999,2.616872160932787,1.891615579671214,0.23975310479422862,0.3578222464151703,-0.20969657212560677
1.45409421514906,-0.9819102646265591,-1.3565971331069884,0.054716669072274585,-1.0234253926379608,-0.3244487841613169
1.45409421514906,-0.3946927506963386,-0.34390761447254414,0.5930044820815954,-0.2074141226932346,0.05294485435184751
2.0426368319190553,-0.9819102646265591,-1.7130247489402455,0.534129252533701,-1.6387671109641844,-0.3244487841613169
-0.5283651255498722,1.0257996764595245,1.663242347809414,0.44161103467272395,1.566164890723218,-0.29143975108282555
2.837685630011856,-0.9819102646265591,-1.3308973674001294,1.1817567775605402,-0.9790569506650524,-0.3244487841613169
2.0942633772497565,-0.9819102646265591,-0.030058058944818472,0.5761829879250542,1.266730580303526,-0.3244487841613169
-0.786497852203379,0.6091622198467032,0.5914234234447263,0.5509507466902422,0.17178649349747002,-0.00372271807952166
2.4143479583001053,-0.9819102646265591,-0.8622191329645509,0.8369161473514439,-0.1699241637863648,-0.3244487841613169
-0.8484497066002207,1.8362669279594404,1.7671809238004113,1.206989018795352,0.9114384961108314,-0.1590814536987988
0.5557923263948563,-0.3946927506963386,-0.9269309650545371,-0.6517860855024591,-1.2108537077418726,-0.3180840104959163
-0.3941361076900487,0.3451138241266134,1.0280643885072887,0.26498534602904056,1.2247162671281275,-0.2429796812441893
2.176865849778879,-0.9819102646265591,-0.7623923948427617,0.6434689645512193,0.0024181403506428212,-0.3244487841613169
-0.177304617301103,-0.9819102646265591,-0.402726216496964,-1.2741813692944863,0.6233509591776365,-0.3244487841613169
-0.6109675980789944,-0.3946927506963386,0.10628843864699145,-1.1480201631204268,0.5685842921416229,-0.2083553125044101
-0.6522688343435555,-0.3946927506963386,-0.4430253600474024,-1.5096822874860643,-0.3781538868649724,-0.2905033246125137
-0.35283487142548764,1.1963797337769237,1.7512759918939083,1.1649352834039988,1.538057182639653,0.02066338791818175
2.21816708604344,-0.9819102646265591,-0.5503418123083378,0.6771119528643018,0.36850528969726226,-0.3244487841613169
0.039526873087842695,0.021944705916482753,-0.2770167718461807,1.1985782717170814,-0.6366006072617263,0.8798770850483946
-0.7245459978065374,0.8324119574163987,0.6446254620152873,1.1901675246388108,0.018235510974859138,5.5141702582328245
-0.8587750156663609,1.7289395690812273,1.4234967152074185,0.7612194236470082,0.42703502895270173,-0.220897988365978
-0.8587750156663609,4.014556926362923,0.6428440859614346,1.2490427541867053,-3.091848644628686,-0.23975072289686417
-0.7761725431372387,1.0257996764595245,0.47015902271509724,0.8285054002731733,-0.4889550158832946,-0.17463180403727221
-0.28055770796250573,0.021944705916482753,0.6660749265698456,-1.3582888400771926,0.987965698775362,-0.3244487841613169
-0.6109675980789944,0.021944705916482753,0.0994084249716244,-0.5676786147197527,0.011302513358408543,0.0019498653464056796
-0.9310521791293428,2.0296546470025665,1.8074566437690736,1.2238105129518932,0.7881599000243669,-0.20337295938626984
0.9791299981066074,0.021944705916482753,2.0579297393234337,-0.3321776965281748,3.3896034734861877,-0.3244487841613169
-0.7968231612695192,-0.9819102646265591,-0.7736036877572655,-1.7788261939907246,-0.016937195600364895,-0.3244487841613169
-0.3218589442270668,-0.9819102646265591,-0.7649503803771679,-1.3919318283902753,-0.0019980023506330027,-0.3244487841613169
-0.28055770796250573,0.021944705916482753,0.11934860246857362,-0.12190901957140883,0.04564755279976893,-0.21017437453519336
0.9068528346436255,-0.9819102646265591,-1.150115943646927,-0.39105292607606923,-0.6669533229096829,-0.3244487841613169
-0.4664132711530306,-0.3946927506963386,-0.7475718719218883,-1.3330565988423808,-0.9024140538978777,-0.2056396757405059
-0.9310521791293428,0.8324119574163987,0.535572992690163,1.1060600538561043,-0.1694432446944078,0.1640905998856473
-0.8381243975340804,0.8324119574163987,0.6798556027867474,1.1649352834039988,0.07888332109265472,0.0413308615890517
2.2078417769772996,-0.9819102646265591,-0.7533401645739769,0.6687012057860312,0.018046039763702008,-0.3244487841613169
0.9894553071727477,-0.9819102646265591,-0.9896162946762388,-0.32376694944990414,-0.3898644403395355,-0.3244487841613169
-0.7761725431372387,0.3451138241266134,0.3908160268256095,-1.4255748167033577,0.1263909482002437,-0.26427274223389313
-0.10502745383812111,-0.3946927506963386,0.31771621046226867,-0.06303379002351436,0.9332228280613168,-0.01667661758550171
-0.6729194524758361,0.6091622198467032,0.8483986966848975,0.5004862642206184,0.614484268974429,-0.08652197223288756
-0.3425095623593473,1.487002390453211,0.824662045060516,1.2322212600301639,-0.3583980340764576,-0.22789051050572745
-0.5077145074175917,-0.3946927506963386,-0.46587911631645085,-0.7779472916765187,-0.4175146525016001,0.09678350933064944
-0.4354373439546098,0.021944705916482753,0.2900280123309304,0.3575035638900176,0.3397036850019822,-0.09183305609530797
-0.19795523543338356,1.0257996764595245,0.06452226503184365,1.1733460304822696,-1.1852345484277487,0.07203418336870387
0.8758769074452046,-0.9819102646265591,-0.8379962461574471,-0.41628516731088117,-0.12810542660501842,-0.3244487841613169
-0.3941361076900487,-0.9819102646265591,0.14570067021459587,-1.4508070579381698,1.5701629564928687,-0.3244487841613169
-0.28055770796250573,-0.9819102646265591,-0.3795964364045464,-1.3582888400771926,0.6632825413399858,-0.3244487841613169
-0.7761725431372387,1.0257996764595245,0.22470015537217558,1.2238105129518932,-0.910538451678812,0.26486665292364264
-0.6935700706081166,-0.9819102646265591,-0.6918120359583715,-1.6947187232080183,0.12426907834395466,-0.3244487841613169
0.5557923263948563,-0.9819102646265591,-1.393934177257038,-0.6770183267372709,-1.0878845980527894,-0.3244487841613169
-0.7658472340710984,-0.3946927506963386,-0.7110944196838036,-1.7535939527559128,-0.8396525900962968,-0.3244487841613169
-0.8484497066002207,-0.3946927506963386,-0.24101698685893816,-1.7367724585993713,-0.030127677107422795,-0.2928443907882933
-0.8484497066002207,0.8324119574163987,1.108621071597277,1.2322212600301639,0.8175156615047551,-0.0803112406513817
-0.6316182162112749,-0.9819102646265591,-0.6907222551409576,-1.6442542407383944,0.12615049148647636,-0.3244487841613169
-0.7968231612695192,-0.3946927506963386,0.09747111639140728,-0.12190901957140883,0.5533798122449085,0.10946274224512334
0.38026207227047165,-0.3946927506963386,-0.2140119942163011,-0.5676786147197527,0.01641074509207466,-0.22600695146978775
0.17375589094766622,0.3451138241266134,0.05540318650217959,1.1649352834039988,-0.4509141181246528,-0.07232959430855568
-0.8484497066002207,-0.3946927506963386,-0.44006115211114555,-0.18919499619757393,-0.3730484647945445,-0.015757261389388284
-0.2599070898302252,0.021944705916482753,0.42998666720490664,0.5425399996119716,0.5809222319390458,-0.014754591565386806
-0.38381079862390843,-0.9819102646265591,-1.0631786238723155,-1.4423963108598992,-0.5168634943992787,-0.3244487841613169
0.029201564021702424,-0.3946927506963386,-0.21309059471179911,-0.8704655095374957,0.017998667802778708,-0.2056396757405059
-0.9207268700632025,2.0296546470025665,1.728921553868747,1.2322212600301639,0.6528399023848046,-0.024735214486518404
-0.6109675980789944,-0.9819102646265591,0.8633004430740034,-1.6274327465818532,2.8090374367138096,-0.3244487841613169
1.2992145791569558,-0.9819102646265591,-0.7982043660158478,-0.071444537101785,-0.059408157330525284,-0.3244487841613169
-0.7038953796742569,1.1963797337769237,1.284251659788217,0.6434689645512193,0.7328779470224862,-0.1772925511434687
-0.6522688343435555,0.021944705916482753,-0.4826778216390329,1.2238105129518932,-0.9901130238533179,1.1267196115500175
-0.8897509428647817,1.8362669279594404,2.12362969611893,1.139703042169187,1.525990517569948,-0.2627405757345959
-0.3941361076900487,-0.3946927506963386,-0.6523245568553573,-1.2405383809814037,-0.7385155596572859,-0.17169421619170275
2.2801189404402815,-0.9819102646265591,-0.6841901786866431,0.7275764353339257,0.1374275614190052,-0.3244487841613169
1.608973851141164,-0.9819102646265591,-1.3717059275219525,0.18087787524633417,-1.0495094307543873,-0.3244487841613169
2.8480109390779966,-0.9819102646265591,-0.6772889320606963,1.1901675246388108,0.1493419719998897,-0.3244487841613169
-0.7555219250049582,0.6091622198467032,0.5832812317324834,0.811683906116632,0.1577651151766961,0.13457489272249878
-0.032750290375139206,-0.3946927506963386,-0.9623636786454913,-0.1807842491193033,-1.2717520756207537,0.5842450560681827
-0.06372621757356002,-0.9819102646265591,-0.5214060452021227,-1.1816631514335092,0.41846041062861966,-0.3244487841613169
-0.6419435252774153,-0.9819102646265591,0.2982151007550375,-1.652664987816665,1.8334660441026815,-0.3244487841613169
-0.35283487142548764,-0.9819102646265591,0.26045333080263045,-1.4171640696250871,1.7682735860064378,-0.3244487841613169
-0.8484497066002207,0.6091622198467032,0.3503400565196271,1.139703042169187,-0.24320174262999378,-0.16095001110515494
-0.18762992636724327,-0.3946927506963386,-0.10559128549304622,0.8789698827427972,0.20328254793784845,2.045561482518757
-0.9310521791293428,2.8401218985024825,2.7022012037498535,1.2322212600301639,1.5388648230424276,-0.2552769043260199
0.6280694898578382,0.021944705916482753,0.07232566629549203,0.4752540229858065,-0.03534162362859229,-0.23744949379451677
-0.38381079862390843,-0.9819102646265591,-0.4647782613441326,-1.4423963108598992,0.5162234241446176,-0.3244487841613169
0.659045417056259,-0.9819102646265591,-0.9124016741421991,-0.5929108559545646,-0.2565600184353952,-0.3244487841613169
-0.35283487142548764,0.3451138241266134,-0.04318400671635114,0.5930044820815954,-0.6204403031903724,-0.12247329984593816
-0.5490157436821528,-0.9819102646265591,-0.4391979404197965,-1.5769682641122293,0.5603856549417986,-0.3244487841613169
-0.8381243975340804,1.1963797337769237,1.2852724936466573,1.2406320071084347,0.7346371436145287,-0.097372635502553
1.9600343593899332,-0.9819102646265591,-0.5527155181509029,0.4668432759075359,0.3644072900836511,-0.3244487841613169
-0.05340090850741975,-0.3946927506963386,0.12496885938187753,-0.40787442023261056,0.6007972342131614,-0.25825513804115074
-0.45608796208689034,0.3451138241266134,0.21496204064712632,-0.6770183267372709,-0.17637869136460183,-0.2713405651898023
1.7535281780671277,-0.9819102646265591,-0.5085630020572803,0.2986283343421231,0.4406328234446409,-0.3244487841613169
0.08082810935240378,-0.3946927506963386,-1.707423032631261,0.4584325288292652,-2.548243223952002,4.28364734958871
-0.3631601804916279,-0.3946927506963386,0.0004599210014039864,-1.2237168868248625,0.3861088152317698,-0.2746139605683931
-0.8381243975340804,2.8401218985024825,2.755649610720534,1.2238105129518932,1.631041228803063,-0.15972726847058089
-0.032750290375139206,0.021944705916482753,0.601078524498327,0.6098259762381367,0.8758884426017991,0.18230843338867292
-0.8897509428647817,1.1963797337769237,0.7778541721565411,-0.8788762566157663,-0.13915091339086924,-0.2812454720082947
-0.5696663618144333,0.6091622198467032,1.2643822944466498,1.1817567775605402,1.3316385911471382,0.3862391349029873
-0.6832447615419763,0.8324119574163987,0.3879233345731771,0.8453268944297146,-0.423404634501114,-0.20596988449098064
-0.9310521791293428,0.6091622198467032,0.14306501553092207,-0.05462304294524372,-0.5996479495388543,0.19928116316307454
-0.47673858021917087,0.3451138241266134,0.5670670874676761,0.811683906116632,0.4300110992179987,-0.03573740140087775
-0.40446141675618896,0.021944705916482753,-0.06759095195314428,-0.3574099377629867,-0.27625158605098965,0.2511481386227365
-0.5490157436821528,0.3451138241266134,-0.015962602708986806,1.1060600538561043,-0.5736401469079203,0.42629847237151547
1.5470219967443224,-0.9819102646265591,-0.38658388703936847,0.13041339277671032,0.6512193069289839,-0.3244487841613169
-0.900076251930922,1.1963797337769237,0.5419218757516284,1.1985782717170814,-0.5448273330015454,0.0933118146040673
-0.786497852203379,1.7289395690812273,2.272560437509387,0.8957913768993384,1.8907442220750397,0.5170412920221716
-0.6729194524758361,0.6091622198467032,-0.004923344098121322,1.2153997658736226,-0.8538887571027168,0.37211204578012363
-0.6729194524758361,0.021944705916482753,-0.15686050427282708,-0.2060164903541152,-0.429892546428071,-0.2023846316741823
-0.33218425329320705,-0.9819102646265591,-0.7898219493021782,-1.400342575468546,-0.044936633589982906,-0.3244487841613169
-0.7245459978065374,-0.9819102646265591,-1.8918605183066342,-1.7199509644428301,-1.9475117332427985,-0.3244487841613169
-0.9207268700632025,0.6091622198467032,0.11874659578958813,-0.7695365445982479,-0.6414422783077254,-0.13532408096084222
0.4422139266673133,0.3451138241266134,0.5826857497514953,0.24816385187249926,0.4569235743039352,-0.14473752772647672
0.8965275255774853,1.0257996764595245,0.7295040625951299,0.5257185054554303,-0.04288896725185316,-0.2501357510950181
-0.9207268700632025,-0.3946927506963386,0.7726511103619531,-1.8040584352255364,1.718098395868188,-0.3155504598135724
2.7447578484165938,-0.9819102646265591,-1.3527469570315445,1.1060600538561043,-1.0167783937611101,-0.3244487841613169
